route_id;route_long_name;stop_id;stop_name;stop_lon;stop_lat;OperatorName;shortName;mode;Pointgeo;Nom_commune;Code_insee
IDFM:C01353;SUBB;IDFM:29012;Rue de Seine;2.2506921744875843;48.828826037955736;RATP;SUBB;Bus;48.828826037955736, 2.2506921744875843;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:25698;Traversi�re;2.244405803552656;48.824577358622484;RATP;SUBB;Bus;48.824577358622484, 2.244405803552656;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:37257;Casteja;2.2380467497643446;48.83003226054591;RATP;SUBB;Bus;48.83003226054591, 2.2380467497643446;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:427202;Yves Kermen;2.2351410652951498;48.83031050995678;RATP;SUBB;Bus;48.83031050995678, 2.2351410652951498;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:24574;Pyramide;2.2375470771694617;48.834391081201865;RATP;SUBB;Bus;48.834391081201865, 2.2375470771694617;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:8399;H�pital Ambroise Par�;2.2373846101417816;48.849220735809354;RATP;SUBB;Bus;48.849220735809354, 2.2373846101417816;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:34240;Eglise;2.236346825930041;48.84564361598201;RATP;SUBB;Bus;48.84564361598201, 2.236346825930041;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:25711;Saint-Denis - Anna Jacquin;2.231673894119346;48.84465136750525;RATP;SUBB;Bus;48.84465136750525, 2.231673894119346;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:25696;Rue de Silly - Rue de Paris;2.231330893871144;48.841114621948556;RATP;SUBB;Bus;48.841114621948556, 2.231330893871144;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:427170;Square des Fr�res Farman;2.232262736456764;48.83612905861028;RATP;SUBB;Bus;48.83612905861028, 2.232262736456764;Boulogne-Billancourt;92012
IDFM:C01353;SUBB;IDFM:40606;Gallieni - Billancourt;2.237112344942298;48.836169081715845;RATP;SUBB;Bus;48.836169081715845, 2.237112344942298;Boulogne-Billancourt;92012
IDFM:C01354;TUC;IDFM:420774;Rue des Trois Pavillons;2.314911108550105;48.91143813098835;RATP;TUC;Bus;48.91143813098835, 2.314911108550105;Clichy;92024
IDFM:C01354;TUC;IDFM:24573;Rue de Neuilly;2.296440419410497;48.89910935810721;RATP;TUC;Bus;48.89910935810721, 2.296440419410497;Clichy;92024
IDFM:C01354;TUC;IDFM:36534;G�n�ral Leclerc - Villeneuve - H�pital Beaujon;2.3108654826423725;48.90476000934211;RATP;TUC;Bus;48.90476000934211, 2.3108654826423725;Clichy;92024
IDFM:C01354;TUC;IDFM:480109;Victor Hugo - Sanzillon;2.320087341205278;48.90372454035935;RATP;TUC;Bus;48.90372454035935, 2.320087341205278;Clichy;92024
IDFM:C01354;TUC;IDFM:27949;Maison du Peuple;2.3143850049292762;48.90062536177406;RATP;TUC;Bus;48.90062536177406, 2.3143850049292762;Clichy;92024
IDFM:C01354;TUC;IDFM:484386;Centre M�dical de Sant�;2.3106213014757;48.901566028303904;RATP;TUC;Bus;48.901566028303904, 2.3106213014757;Clichy;92024
IDFM:C01354;TUC;IDFM:484383;Paris - Huntziger;2.3034641019565063;48.90123683633944;RATP;TUC;Bus;48.90123683633944, 2.3034641019565063;Clichy;92024
IDFM:C01356;RIVER PLAZA;IDFM:490905;Louis Armand;2.3106047438585873;48.91620673949298;RATP;RIVER;Bus;48.91620673949298, 2.3106047438585873;Asni�res-sur-Seine;92004
IDFM:C01356;RIVER PLAZA;IDFM:427616;Gennevilliers RER;2.307158744618236;48.93316563931218;RATP;RIVER;Bus;48.93316563931218, 2.307158744618236;Gennevilliers;92036
IDFM:C01356;RIVER PLAZA;IDFM:37509;Olympe de Gouges;2.315554401723283;48.921657920036424;RATP;RIVER;Bus;48.921657920036424, 2.315554401723283;Gennevilliers;92036
IDFM:C01356;RIVER PLAZA;IDFM:23894;Les Gr�sillons RER;2.314443871284808;48.9199788690392;RATP;RIVER;Bus;48.9199788690392, 2.314443871284808;Gennevilliers;92036
IDFM:C01356;RIVER PLAZA;IDFM:490901;Stade Dominique Rocheteau;2.314595102019626;48.91782140521073;RATP;RIVER;Bus;48.91782140521073, 2.314595102019626;Asni�res-sur-Seine;92004
IDFM:C01357;ClamiBus;IDFM:37807;Fleury;2.257337541215432;48.81081672687035;Transdev Vall�e Sud;CLAM;Bus;48.81081672687035, 2.257337541215432;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:26835;H�pital Sainte-Emilie;2.251773310706968;48.80759815810417;Transdev Vall�e Sud;CLAM;Bus;48.80759815810417, 2.251773310706968;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:8170;Cimeti�re de Clamart;2.2660202596061843;48.79377269274672;Transdev Vall�e Sud;CLAM;Bus;48.79377269274672, 2.2660202596061843;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37210;Soleil Levant;2.263245430845007;48.79168697296716;Transdev Vall�e Sud;CLAM;Bus;48.79168697296716, 2.263245430845007;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:40523;Cr�che Normandie;2.23853596620228;48.783482292103464;Transdev Vall�e Sud;CLAM;Bus;48.783482292103464, 2.23853596620228;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37890;Pasteur;2.23038087507283;48.779958267784465;Transdev Vall�e Sud;CLAM;Bus;48.779958267784465, 2.23038087507283;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37884;Place Aim� C�saire;2.2433579021560646;48.78321611549285;Transdev Vall�e Sud;CLAM;Bus;48.78321611549285, 2.2433579021560646;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37898;Rue du Parc;2.255614895315492;48.79221531086265;Transdev Vall�e Sud;CLAM;Bus;48.79221531086265, 2.255614895315492;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:480642;Maison de Quartier du Jardin Parisien;2.261407141331576;48.791729590430755;Transdev Vall�e Sud;CLAM;Bus;48.791729590430755, 2.261407141331576;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37913;Savoie;2.275158404656777;48.79839745472092;Transdev Vall�e Sud;CLAM;Bus;48.79839745472092, 2.275158404656777;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37885;Saint-Christophe;2.2664052875471556;48.79930641505215;Transdev Vall�e Sud;CLAM;Bus;48.79930641505215, 2.2664052875471556;Clamart;92023
IDFM:C01357;ClamiBus;IDFM:37897;Pont d'Amour - H�pital Percy;2.258496840348858;48.812604728242135;Transdev Vall�e Sud;CLAM;Bus;48.812604728242135, 2.258496840348858;Clamart;92023
IDFM:C01365;TUVIM;IDFM:10229;Rue de la Gare;2.2548604831795473;48.82216064972549;RATP;TUVIM;Bus;48.82216064972549, 2.2548604831795473;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:23255;Bas Meudon;2.248582544894175;48.823029747478465;RATP;TUVIM;Bus;48.823029747478465, 2.248582544894175;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:23253;Stade �le Saint-Germain;2.2452569737389907;48.82223532919747;RATP;TUVIM;Bus;48.82223532919747, 2.2452569737389907;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:23250;Les Moulineaux;2.250790864821984;48.82101098407766;RATP;TUVIM;Bus;48.82101098407766, 2.250790864821984;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:23256;Rue de la Gare;2.2553938171100634;48.822011075877455;RATP;TUVIM;Bus;48.822011075877455, 2.2553938171100634;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:24714;Mairie d'Issy - Horace Vernet;2.2745619073984145;48.824647177882596;RATP;TUVIM;Bus;48.824647177882596, 2.2745619073984145;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:35202;Auguste Gervais - Mairie;2.2729970444067327;48.82355841243587;RATP;TUVIM;Bus;48.82355841243587, 2.2729970444067327;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:35187;Robespierre;2.2707542632031563;48.82127830161887;RATP;TUVIM;Bus;48.82127830161887, 2.2707542632031563;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:35201;G�n�ral Guichard;2.2668398858538925;48.81584902980425;RATP;TUVIM;Bus;48.81584902980425, 2.2668398858538925;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:37261;Mairie d'Issy;2.2727147412768236;48.824267210272566;RATP;TUVIM;Bus;48.824267210272566, 2.2727147412768236;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:8407;Place d'Alembert;2.2768722340669214;48.82207993474348;RATP;TUVIM;Bus;48.82207993474348, 2.2768722340669214;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:24709;Marcel Burgun - Carnot;2.2807721821086964;48.821752694780024;RATP;TUVIM;Bus;48.821752694780024, 2.2807721821086964;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:8535;Jules Guesde;2.2794749830600356;48.820018062206586;RATP;TUVIM;Bus;48.820018062206586, 2.2794749830600356;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:37260;Maison de Retraite;2.2752295064557635;48.82855454791718;RATP;TUVIM;Bus;48.82855454791718, 2.2752295064557635;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:24718;Renan - Foucher Lepelletier;2.2820319354908887;48.8291801762553;RATP;TUVIM;Bus;48.8291801762553, 2.2820319354908887;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:23249;Coll�ge Henri Matisse;2.2812689220110487;48.82820426210798;RATP;TUVIM;Bus;48.82820426210798, 2.2812689220110487;Issy-les-Moulineaux;92040
IDFM:C01365;TUVIM;IDFM:7841;Corentin Celton - M�tro;2.279295692117072;48.82707715377777;RATP;TUVIM;Bus;48.82707715377777, 2.279295692117072;Issy-les-Moulineaux;92040
IDFM:C01366;AMIBUS;IDFM:491972;Amp�re;2.2784804457559855;48.804290655189504;Transdev Vall�e Sud;AMIBUS;Bus;48.804290655189504, 2.2784804457559855;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:486658;Jean-Pierre Timbaud;2.285060077514828;48.80306203458423;Transdev Vall�e Sud;AMIBUS;Bus;48.80306203458423, 2.285060077514828;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:486656;Conservatoire;2.289820456822134;48.80443051771717;Transdev Vall�e Sud;AMIBUS;Bus;48.80443051771717, 2.289820456822134;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:486653;Libert�;2.2932275187721842;48.801185888687876;Transdev Vall�e Sud;AMIBUS;Bus;48.801185888687876, 2.2932275187721842;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:24665;R�publique - Deforges;2.297620408542606;48.80355921710857;Transdev Vall�e Sud;AMIBUS;Bus;48.80355921710857, 2.297620408542606;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:486592;Ch�tillon-Montrouge-M�tro;2.300823616353453;48.80938809686733;Transdev Vall�e Sud;AMIBUS;Bus;48.80938809686733, 2.300823616353453;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:39717;Mairie de Ch�tillon;2.2907415291281112;48.799777089739635;Transdev Vall�e Sud;AMIBUS;Bus;48.799777089739635, 2.2907415291281112;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:491970;Las�gue;2.2780886868602708;48.8030830926119;Transdev Vall�e Sud;AMIBUS;Bus;48.8030830926119, 2.2780886868602708;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:28157;Lazare Carnot;2.2776664646698017;48.80800925120908;Transdev Vall�e Sud;AMIBUS;Bus;48.80800925120908, 2.2776664646698017;Ch�tillon;92020
IDFM:C01366;AMIBUS;IDFM:486649;Malakoff;2.2802504625402906;48.811199704685016;Transdev Vall�e Sud;AMIBUS;Bus;48.811199704685016, 2.2802504625402906;Malakoff;92046
IDFM:C01641;N152;IDFM:16906;Gare de La Garenne-Colombes;2.2347600327501964;48.91008959019019;Transdev Vexin;N152;Bus;48.91008959019019, 2.2347600327501964;Colombes;92025
IDFM:C01646;N161;IDFM:25597;H�pital Jean Rostand;2.2014170656839664;48.82069143358524;Transdev Sud Yvelines;N161;Bus;48.82069143358524, 2.2014170656839664;S�vres;92072
IDFM:C01647;N154;IDFM:23894;Les Gr�sillons RER;2.314443871284808;48.9199788690392;Transdev Vexin;N154;Bus;48.9199788690392, 2.314443871284808;Gennevilliers;92036
IDFM:C01647;N154;IDFM:26282;Victor Hugo - Jean Jaur�s;2.297257731876093;48.89508968409643;Transdev Vexin;N154;Bus;48.89508968409643, 2.297257731876093;Levallois-Perret;92044
IDFM:C01647;N154;IDFM:486470;Victor Hugo - Jean Jaur�s;2.296703600234927;48.895783407852484;Transdev Vexin;N154;Bus;48.895783407852484, 2.296703600234927;Levallois-Perret;92044
IDFM:C01658;415;IDFM:12154;Facult� de Pharmacie;2.27116958546683;48.76233343341225;RD Bi�vre;415;Bus;48.76233343341225, 2.27116958546683;Ch�tenay-Malabry;92019
IDFM:C01658;415;IDFM:12965;Les Peintres;2.26456151681007;48.76495525065351;RD Bi�vre;415;Bus;48.76495525065351, 2.26456151681007;Ch�tenay-Malabry;92019
IDFM:C01658;415;IDFM:420464;Robinson;2.2733450362217145;48.78002043188278;RD Bi�vre;415;Bus;48.78002043188278, 2.2733450362217145;Le Plessis-Robinson;92060
IDFM:C01658;415;IDFM:24482;Cit� Jardins - Place des Alli�s;2.2572266945163295;48.77653048778253;RD Bi�vre;415;Bus;48.77653048778253, 2.2572266945163295;Le Plessis-Robinson;92060
IDFM:C01658;415;IDFM:12261;Loup Pendu;2.253393769659333;48.77715418172444;RD Bi�vre;415;Bus;48.77715418172444, 2.253393769659333;Le Plessis-Robinson;92060
IDFM:C01658;415;IDFM:12134;Cyrano de Bergerac;2.251122745367268;48.76850545705856;RD Bi�vre;415;Bus;48.76850545705856, 2.251122745367268;Ch�tenay-Malabry;92019
IDFM:C01658;415;IDFM:12166;Vall�e aux Loups;2.254691828868308;48.76630618253251;RD Bi�vre;415;Bus;48.76630618253251, 2.254691828868308;Ch�tenay-Malabry;92019
IDFM:C01658;415;IDFM:420455;Facult� de Pharmacie;2.270783622314165;48.76171946200471;RD Bi�vre;415;Bus;48.76171946200471, 2.270783622314165;Ch�tenay-Malabry;92019
IDFM:C01481;426;IDFM:477777;Ch�teau de Ville d'Avray;2.184646997705475;48.82736869071227;RATP;426;Bus;48.82736869071227, 2.184646997705475;Ville-d'Avray;92077
IDFM:C01481;426;IDFM:36077;Pr� Verdy;2.205647815806257;48.82585514939765;RATP;426;Bus;48.82585514939765, 2.205647815806257;S�vres;92072
IDFM:C01481;426;IDFM:36090;Ch�teau de Ville d'Avray;2.1836511143293547;48.8283332402378;RATP;426;Bus;48.8283332402378, 2.1836511143293547;Ville-d'Avray;92077
IDFM:C01481;426;IDFM:20411;Gare de Vaucresson;2.1524723268181325;48.837398070532146;RATP;426;Bus;48.837398070532146, 2.1524723268181325;Vaucresson;92076
IDFM:C01482;6227;IDFM:34414;Jonch�re;2.1585652786605953;48.87014233401556;Transdev Versailles;6227;Bus;48.87014233401556, 2.1585652786605953;Rueil-Malmaison;92063
IDFM:C01482;6227;IDFM:39379;Le Parc;2.1620810044571757;48.871938736623314;Transdev Versailles;6227;Bus;48.871938736623314, 2.1620810044571757;Rueil-Malmaison;92063
IDFM:C01482;6227;IDFM:34274;Danielle Casanova;2.176934272198163;48.878445197612464;Transdev Versailles;6227;Bus;48.878445197612464, 2.176934272198163;Rueil-Malmaison;92063
